,true,pred
1329,-0.4621158242225647,-0.4418397545814514
1330,-0.47179871797561646,-0.46177002787590027
1331,-0.44945359230041504,-0.46472862362861633
1332,-0.45839163661003113,-0.44412490725517273
1333,-0.45839163661003113,-0.4559484124183655
1334,-0.44275006651878357,-0.4491874575614929
1335,-0.4397706985473633,-0.4366077780723572
1336,-0.43157750368118286,-0.4377745985984802
1337,-0.4055081903934479,-0.4240952134132385
1338,-0.34294185042381287,-0.39042070508003235
1339,-0.35485923290252686,-0.31910520792007446
1340,-0.38092854619026184,-0.3402281105518341
1341,-0.398804634809494,-0.375631183385849
1342,-0.3965701460838318,-0.39490842819213867
1343,-0.44275006651878357,-0.3931778371334076
1344,-0.48595061898231506,-0.4473201036453247
1345,-0.5559653639793396,-0.489803284406662
1346,-0.6043797731399536,-0.5657607913017273
1347,-0.6028900742530823,-0.6203311681747437
1348,-0.6043797731399536,-0.6101268529891968
1349,-0.5663930773735046,-0.6051802635192871
1350,-0.5365995764732361,-0.5527445077896118
1351,-0.5284063816070557,-0.5140777230262756
1352,-0.5142544507980347,-0.49430495500564575
1353,-0.4904196560382843,-0.482950359582901
1354,-0.47552290558815,-0.4612922668457031
1355,-0.4196600914001465,-0.4454908072948456
1356,-0.36975598335266113,-0.3797645568847656
1357,-0.3392176628112793,-0.33288663625717163
1358,-0.31761735677719116,-0.3103826940059662
1359,-0.29750674962997437,-0.2932504415512085
1360,-0.23866459727287292,-0.27230966091156006
1361,-0.1962088644504547,-0.20568104088306427
1362,-0.17237406969070435,-0.16459053754806519
1363,-0.12842866778373718,-0.14441469311714172
1364,-0.09416614472866058,-0.09763015806674957
1365,-0.05915879085659981,-0.06591562926769257
1366,-0.03457915410399437,-0.03383602946996689
1367,-0.0055304961279034615,-0.009555358439683914
1368,0.03245621174573898,0.021157510578632355
1369,0.06448421627283096,0.0601617805659771
1370,0.0890638530254364,0.08890101313591003
